-0.4539802074432373, -0.6922658681869507, 0.26225656270980835, 0.9862096309661865, -0.08055032044649124, 0.08347749710083008, 0.25665467977523804, 0.5408045649528503, 1.424351453781128, 0.49384891986846924, 0.26453697681427, 0.0033167118672281504, 1.7853471040725708, 0.8590384721755981, 0.7727203369140625, -0.2740399241447449, 0.6639323830604553, 0.7804611921310425, 0.7213683724403381, -0.9968968033790588, 0.24666452407836914, 0.1200907826423645, -0.5561531782150269, -1.4981077909469604, 0.03948113821242494, 0.006346009269593944, -0.07399355037852387, 0.486992684009645, 0.4800259404814766, 0.6867493371318459, 0.24655338191743836, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.4267374873161316, -0.35800886154174805, 0.3452097773551941, 0.6928661465644836, 0.8648058176040649, 0.0657004565000534, 0.2285633236169815, -0.09250151365995407, 0.8569510579109192, 0.07865272462368011, 0.2965938448905945, -0.03485381603240967, 0.4617120921611786, 0.0953979417681694, 0.1593354195356369, -0.26363760232925415, -0.013089969754219055, 1.4248991012573242, 1.1909953355789185, -0.6476406455039978, 0.007606509607285261, 0.1409808248281479, -0.5005890727043152, -1.5595604181289673, 0.0721916635718105, -0.014761765195606569, -0.062222720992698294, 0.0008126075687864276, -0.2807721479547439, -0.9077323101436313, -0.3117505312315039, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.45974308252334595, -0.1849183589220047, 0.2719259560108185, -0.06016455590724945, 1.082460880279541, 0.2499890774488449, 0.33698365092277527, 0.01477855909615755, 1.0594372749328613, 0.5234201550483704, -0.09962204843759537, -0.008346504531800747, 1.103318214416504, 1.0363237857818604, 0.7286075353622437, -0.2740399241447449, 0.5675874352455139, 1.608508586883545, 1.5319335460662842, -0.3194981515407562, 0.3264547288417816, 0.1200907826423645, -0.5058808922767639, -1.3520317077636719, 0.05535948585237449, -0.017593724455490012, -0.027261979017714655, 0.1793075580931729, -0.0851481800058603, 0.8719438846131649, 0.44756278792819315, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.4560757875442505, -0.16953253746032715, 0.3319779634475708, -0.039866477251052856, 1.0053964853286743, 0.009406509809195995, 0.343829870223999, 0.012161972001194954, 1.1435105800628662, 0.9189040064811707, -0.320871502161026, 0.16130028665065765, 1.357222080230713, 1.472151279449463, 0.2951638996601105, -0.2688387632369995, 1.1503479480743408, 1.640268087387085, 1.428251028060913, -0.5323948860168457, 0.0001823478378355503, 0.134713813662529, -0.5587990880012512, -1.2543118000030518, 0.05414511313915016, -0.009501049785749949, -0.02485839971572354, 0.1310925766665335, -0.1090269049548035, 0.9301818275230372, 0.32509942799827873, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.46026697754859924, -0.30031201243400574, 0.31976401805877686, -0.006330516189336777, 0.6697532534599304, -0.011925934813916683, 0.3269425332546234, 0.015650754794478416, 1.1517994403839111, 1.0908278226852417, -0.3105004131793976, 0.1305518001317978, 1.3329120874404907, 1.480737328529358, 0.14575256407260895, -0.2671050429344177, 0.9739851951599121, 1.6998170614242554, 0.7124977111816406, -0.7285766005516052, -0.004272149410098791, 0.136106476187706, -0.5587990880012512, -1.1068100929260254, 0.057556005939222166, -0.009134669723953937, -0.03812744159162332, 0.10977859246805549, -0.0603554549825482, 0.9345079187280918, 0.3331678698855464, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.45974308252334595, -0.30031201243400574, 0.31976401805877686, 0.00690736249089241, 1.7519104480743408, 0.08347749710083008, 0.3260296881198883, -0.0009209636482410133, 1.1553518772125244, 1.1287914514541626, -0.3035863935947418, 0.08177834749221802, 1.3072515726089478, 1.4853606224060059, 0.10409849882125854, -0.27924108505249023, 0.9015259146690369, 1.7305840253829956, 0.7012614607810974, -0.7681648135185242, 0.0016671802150085568, 0.14306983351707458, -0.5587990880012512, -0.7286888957023621, 0.059097413426205, -0.00837514964583963, -0.036986778290067523, 0.10431730298241061, -0.021822565371150963, 0.94837260080123, 0.2987157277222085, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.4628864526748657, -0.3291604518890381, 0.33045122027397156, 0.009554938413202763, 0.9502016305923462, -7.457684114342555e-05, 0.3146193325519562, -0.007898529060184956, 1.215405821800232, 1.0007600784301758, -0.3018578588962555, 0.03194460645318031, 1.288343906402588, 1.4873420000076294, 0.09323221445083618, -0.2740399241447449, 0.8032878041267395, 1.7405089139938354, 0.883997917175293, -0.4884079396724701, 0.009091341868042946, 0.1451588273048401, -0.4609004259109497, -0.4419121742248535, 0.06107536478382358, -0.008241036836457827, -0.03570248363875769, 0.10474884735695902, 0.01010138008458198, 0.9587935780115412, 0.26389489548227685, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.464458167552948, -0.34069982171058655, 0.2056511491537094, -0.013390718027949333, 1.7077082395553589, 0.42244166135787964, 0.31279367208480835, -0.003537550801411271, 1.1446946859359741, 0.43832746148109436, -0.2240748554468155, 0.9908554553985596, 1.8002032041549683, 1.4516769647598267, 0.04705053195357323, -0.26363760232925415, 0.05235987901687622, 1.7415014505386353, 0.8053443431854248, -0.4998445510864258, 0.0016671802150085568, 0.14794416725635529, -0.310720831155777, -0.3705451190471649, 0.04186108859993021, -0.005962397837250832, -0.049419863673427794, -0.07326552397065147, -0.21791748836174546, 0.9625523137551119, 0.1436564462462274, 0.15, 0.0, -0.03, 5.848976904430099e-17, -0.2959274529185926, 0.9552104179755967, 1.8120330399829184e-17
-0.4576474726200104, -0.5980277061462402, 0.31772834062576294, 0.058093827217817307, 0.433603435754776, -0.004222552292048931, 0.34246063232421875, 0.7554898858070374, 1.4208495616912842, 1.46775221824646, 0.3044982850551605, 0.01179905142635107, 1.0044912099838257, 0.34280022978782654, 0.5444211959838867, -0.2740399241447449, -0.010471975430846214, 1.7752459049224854, 1.319898009300232, -0.3986746072769165, 0.28823983669281006, 0.15351484715938568, -0.5614449977874756, -1.44370698928833, 0.03724470016047321, 0.02439193386615146, -0.051732375036926764, 0.10882751638982979, -0.3366492746393227, 0.9126779170701735, 0.20455526699082674, 0.15, 0.0, -0.03, 0.3451997780645893, -0.6171200152516189, 0.34519977806458907, 0.617120015251619
-0.46026697754859924, -0.689573347568512, 0.14801275730133057, 0.9610157608985901, 0.28172603249549866, -0.010148230940103531, 0.3146193325519562, 0.7834489345550537, 1.365986704826355, 0.7091852426528931, 0.1634448915719986, 0.006497588939964771, 1.4639157056808472, 0.864362359046936, 0.750436544418335, -0.26537132263183594, 0.5636815428733826, 1.596598744392395, 1.5151201486587524, -0.15234781801700592, 0.17093807458877563, 0.15699651837348938, 0.06473143398761749, -0.4902312159538269, 0.027506083408347815, 0.012159430884819744, -0.050351008417776705, 0.47329776889556285, -0.5891423211639405, 0.5757073040756022, 0.31218848057871856, 0.15, 0.0, -0.03, 0.3451997780645893, -0.6171200152516189, 0.34519977806458907, 0.617120015251619
-0.43250036239624023, -0.11568215489387512, 0.3100946247577667, 1.400109052658081, 0.01698562130331993, -0.011925934813916683, 0.335614413022995, 0.4306045472621918, 1.0783833265304565, 0.19021926820278168, -0.28111574053764343, -0.02107001282274723, 1.8042548894882202, 1.344681978225708, 0.23268280923366547, -0.2723062038421631, 0.633987307548523, 1.7742533683776855, 1.2993483543395996, 0.2569749653339386, 0.025424497202038765, 0.1423734873533249, -0.5667368173599243, -1.0883865356445312, 0.0359122209450069, 0.029309409559264976, -0.022672153636260906, -0.0312976745815035, -0.750478600992995, 0.6505494889583631, 0.11219486366763919, 0.15, 0.0, -0.03, 0.1573333763531754, 0.15733337635317518, 0.6893810330182504, 0.6893810330182505
-0.04839492216706276, -0.7030359506607056, 0.3131481111049652, 0.8121697306632996, 0.8970896005630493, 0.005851102061569691, 0.1032426580786705, -0.003537550801411271, 1.4582029581069946, 0.6109268069267273, -0.30877190828323364, -0.005165627226233482, 1.3369637727737427, 0.4124376177787781, 0.749072253704071, -0.26190388202667236, -0.007853982038795948, 1.069121241569519, 0.2551865577697754, 0.5976923108100891, 0.2229072004556656, 0.1235724538564682, -0.3550640642642975, -1.193866491317749, -0.005902650032660328, -0.001979566828555601, -0.07230769874671122, 0.31656049847931755, -0.4778117586820261, 0.7129782083764635, 0.4039151500600139, 0.15, 0.0, -0.03, 0.1573333763531754, 0.15733337635317518, 0.6893810330182504, 0.6893810330182505
-0.09687213599681854, -0.3560856282711029, 0.3508078455924988, 0.28387731313705444, 1.7924290895462036, 0.9219521880149841, 0.316444993019104, 0.3567691147327423, 1.2189075946807861, 0.6308420896530151, -0.2828442454338074, -0.01682884432375431, 0.006001795642077923, 0.019705897197127342, 0.040711868554353714, -0.21335972845554352, -0.003926991019397974, 0.8087512254714966, 0.16351960599422455, -0.34413081407546997, 0.637982964515686, 0.15908552706241608, -0.5587990880012512, -1.5474714040756226, 0.044713767381212355, -0.023294495357020994, -0.05314227196541424, -0.06695897323686527, -0.0856002130223709, -0.7457118364287708, -0.6573453859605465, 0.15, 0.0, -0.03, 0.1573333763531754, 0.15733337635317518, 0.6893810330182504, 0.6893810330182505
0.11040779203176498, -0.6653406620025635, -0.18272562325000763, 0.0007296856492757797, 0.005838656798005104, -0.016666477546095848, -0.2528500258922577, 0.2780113220214844, 1.7546956539154053, 1.449674367904663, -0.3070434033870697, 0.23658104240894318, 1.422048568725586, 0.654988169670105, 0.37477993965148926, -0.23416435718536377, 0.03796091303229332, 1.371304988861084, 1.0686312913894653, -0.3617255985736847, 0.1130296066403389, 0.16535253822803497, -0.5826122760772705, -1.5565381050109863, -0.00047066893398495235, 0.0011183840655307753, -0.061857369864127515, 0.5340948847308966, 0.0901743658351074, 0.3951385534544817, 0.7419412115689666, 0.15, 0.0, -0.03, 0.9322125687756574, 0.0, 0.0, 0.361911213720562
0.10741408914327621, -0.708420991897583, -0.11965350061655045, 0.8390399217605591, 0.011412139050662518, -0.013703638687729836, -0.27238455414772034, -0.02010926976799965, 1.3788269758224487, 0.8095634579658508, -0.28630125522613525, -0.053939078003168106, 0.48870110511779785, 0.02663196623325348, 0.09594878554344177, 0.22099892795085907, 0.29648780822753906, 1.7524187564849854, 0.9324910640716553, -0.37404194474220276, 0.44766393303871155, 0.1444624960422516, -0.38681498169898987, -1.0313613414764404, -0.01744726053013923, -0.005705715161011482, -0.07708526382858386, 0.14386716612940248, 0.17825579550922926, 0.15787021725010306, 0.9605228286629487, 0.15, 0.0, -0.03, 0.9322125687756574, 0.0, 0.0, 0.361911213720562
0.10965936630964279, -0.4553241729736328, 0.4714207649230957, 0.484195739030838, 0.78369140625, 0.14332684874534607, 0.04040898010134697, 0.01913953758776188, 0.18264225125312805, -0.0432920940220356, -0.3035863935947418, -0.09741106629371643, 0.9874981045722961, 0.9378319382667542, 0.061538904905319214, -0.09720052033662796, 0.08835729211568832, 1.4854406118392944, -0.03641536086797714, 0.11245348304510117, 0.6255572438240051, 0.14376616477966309, -0.5746745467185974, -1.599857211112976, -0.015108185057183143, -0.03168063046256253, -0.05972591111915879, 0.3998310767399036, 0.17529721790168218, -0.0012826260064873474, 0.8996690226630385, 0.15, 0.0, -0.03, 0.9322125687756574, 0.0, 0.0, 0.361911213720562
0.10965936630964279, -0.6438004970550537, 0.2871934175491333, 0.7466064691543579, 1.7592774629592896, 1.034460425376892, 0.1713588535785675, -0.09162931889295578, 1.4080092906951904, 0.863337516784668, -0.2759301960468292, 0.12419004738330841, 0.33022341132164, 0.017727021127939224, 0.02984558790922165, -0.14227722585201263, 0.11584623157978058, 1.0878682136535645, 0.513651430606842, -0.9713844060897827, 0.0061216773465275764, 0.15281851589679718, -0.6037795543670654, -0.9383663535118103, -0.0031968027523965326, -0.016292927855153683, -0.08660978431958946, 0.6775359483064627, 0.26168110082265367, -0.1579156239690768, 0.6689773508357094, 0.15, 0.0, -0.03, 0.9322125687756574, 0.0, 0.0, 0.361911213720562
0.08720658719539642, -0.4418615996837616, 0.2061014473438263, 0.09604240953922272, 1.1314072608947754, 0.12377211451530457, 0.3205527067184448, 0.1813679337501526, 1.6729850769042969, 1.0926355123519897, -0.25345954298973083, 0.10510478168725967, 1.50848388671875, 0.6780039072036743, 0.48984095454216003, -0.15614698827266693, 0.28012534976005554, 1.336567997932434, 0.7799150347709656, -0.9960170984268188, 0.009091341868042946, 0.1193944439291954, -0.030326461419463158, -0.7593948245048523, -0.007523476146848784, 0.006590748913930189, -0.04594809931243385, 0.8928951533167881, -0.05323734530838873, -0.2313150703402858, 0.38261909058667415, 0.15, 0.0, -0.03, 0.6840499975149177, -0.6840499975149175, 0.17909662447919394, -0.17909662447919383
-0.037622205913066864, -0.5307146906852722, 0.31416594982147217, 0.8659101128578186, 1.6727148294448853, 0.20910188555717468, 0.32876819372177124, 0.043561019003391266, 1.7908817529678345, 1.3421107530593872, -0.2897582948207855, -0.011527381837368011, 1.1613919734954834, 0.28487539291381836, 0.7668083310127258, -0.2705724835395813, 0.6170618534088135, 1.427876591682434, 0.5559184551239014, -1.0065739154815674, 0.004636845085769892, 0.16604886949062347, -0.3682936131954193, -1.5414268970489502, -0.003706143576487131, 0.03259433468786577, -0.04166262625303843, 0.7831864076278524, -0.30734583192235976, -0.4235015798217707, 0.3358630709015153, 0.15, 0.0, -0.03, 0.6840499975149177, -0.6840499975149175, 0.17909662447919394, -0.17909662447919383
0.10516881197690964, -0.5872576236724854, 0.33859387040138245, 0.03867826983332634, 0.3193470537662506, -0.008370527066290379, 0.3283117711544037, 0.8373698592185974, 1.7476918697357178, 1.3204172849655151, -0.29667234420776367, -0.006225919816643, 0.9645074605941772, 0.3140638470649719, 0.0968543142080307, -0.2601701617240906, 0.005235987715423107, 1.5410196781158447, 0.6662517786026001, -0.9713844060897827, 0.0595756433904171, 0.14376616477966309, -0.41856586933135986, -1.1357613801956177, -0.04168754154050003, 0.005767111770587197, -0.057079475399525986, -0.4193262138687459, 0.12143966121918921, 0.8873307958997709, -0.1485328034252033, 0.15, 0.0, -0.03, 0.6840499975149177, -0.6840499975149175, 0.17909662447919394, -0.17909662447919383
0.10816251486539841, -0.7003434300422668, 0.3299423158168793, 0.26962870359420776, 1.5925984382629395, 0.24347083270549774, 0.335614413022995, -0.01313170325011015, 1.0547007322311401, 0.46126022934913635, -0.3018578588962555, -0.003045042511075735, 0.7555924654006958, 0.15624840557575226, 0.17201274633407593, -0.26363760232925415, 0.36187782883644104, 1.7812007665634155, 1.3787449598312378, -0.5200785398483276, 0.015030670911073685, 0.020556911826133728, -0.5984877347946167, -1.553515911102295, -0.01809024254021685, -0.015463692859991274, -0.09094737278790922, 0.8215452005167063, -0.4099920184306356, -0.3280575714995948, 0.22214467833582374, 0.15, 0.0, -0.03, 0.6840499975149177, -0.6840499975149175, 0.17909662447919394, -0.17909662447919383
0.11040779203176498, -0.6976509094238281, 0.25716742873191833, 0.47581422328948975, 1.452625036239624, 0.8740763068199158, -0.09462021291255951, 0.12903620302677155, 1.0464118719100952, 0.4757440984249115, 0.03314816951751709, 0.0033167118672281504, 1.0871115922927856, 0.4201095402240753, 0.41829660534858704, -0.26190388202667236, 0.05628686770796776, 1.416959285736084, 0.3961821496486664, -0.9520301818847656, 0.029878994449973106, 0.037352968007326126, -0.5773204565048218, -1.560567855834961, -0.009823893292049801, -0.02206853298208411, -0.09084097236386456, 0.9216186712186715, -0.38266987310425826, -0.05816114143650907, 0.028285591849976713, 0.15, 0.0, -0.03, 0.6840499975149177, -0.6840499975149175, 0.17909662447919394, -0.17909662447919383
-0.08003976941108704, -0.6976509094238281, 0.3212907612323761, 1.0779873132705688, 1.7859828472137451, 1.278668999671936, 0.31279367208480835, 0.5457972288131714, 1.6087838411331177, 0.8991868495941162, -0.19123314321041107, 0.08283863961696625, 1.7745426893234253, 0.8020729422569275, 0.7568033337593079, -0.2688387632369995, 0.024870941415429115, 1.6462229490280151, 0.9839411377906799, -0.8165504336357117, 0.0016671802150085568, 0.15281851589679718, -0.5826122760772705, -1.2915863990783691, 0.02748301043013579, 0.024474070648860424, -0.046437750551045015, 0.5545309935619138, -0.31871563079010257, 0.5649668610124238, -0.5212755219910794, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
-0.03358243778347969, -0.7003434300422668, 0.2612387537956238, 0.018380191177129745, 0.67280513048172, 0.007628805935382843, 0.1388700008392334, 0.7704679369926453, 1.4757124185562134, 0.9774579405784607, -0.2880297899246216, -0.012587673962116241, 0.6736258268356323, 0.11518670618534088, 0.49721667170524597, -0.2688387632369995, 0.001963495509698987, 1.4000869989395142, 0.5010262727737427, -0.8015948534011841, 0.0061216773465275764, 0.15630018711090088, -0.4000445008277893, -1.5635900497436523, 0.013257225682201002, 0.02706262670363191, -0.049881973424428766, 0.6870942834352645, -0.47948359962437714, 0.37552954551368517, -0.3962000552853512, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
-0.4345959722995758, -0.6626481413841248, 0.23935538530349731, 0.6939409375190735, 0.5985418558120728, 0.005258534103631973, 0.23408304154872894, 0.2092781960964203, 1.718509554862976, 1.1577160358428955, 0.18490861356258392, 0.018160805106163025, 1.6408380270004272, 0.5151232481002808, 0.12220896035432816, -0.26363760232925415, 0.030106930062174797, 1.7444788217544556, 0.9685652256011963, -0.19105632603168488, 0.48316964507102966, 0.09084472805261612, -0.572028636932373, -1.5625827312469482, 0.05122458127387741, 0.021152183761855903, -0.0665491256502361, 0.7774828517565041, -0.41724398903536264, 0.4556025145590527, -0.11770394031594825, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
-0.45921918749809265, -0.463401734828949, 0.32281750440597534, 1.0977824926376343, 0.622957170009613, 0.004073398653417826, 0.12073244154453278, -0.004409746266901493, 1.758197546005249, 1.348438024520874, 0.23097707331180573, -0.0009244577377103269, 0.648635983467102, 0.07363029569387436, 0.7631701231002808, -0.2740399241447449, 0.840214192867279, 1.167542576789856, 0.29993733763694763, -1.0593582391738892, 0.0818481296300888, 0.07134735584259033, -0.3524181544780731, -1.4457218647003174, 0.029333938381713942, 0.007549706294699532, -0.040889420135928695, 0.848065725958346, -0.23729937156854833, 0.38756904465939734, -0.27251379475123383, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
-0.3843017518520355, -0.3387765884399414, 0.3192550837993622, 0.31824156641960144, 0.37926197052001953, 0.0011105589801445603, 0.3269425332546234, 0.040944430977106094, 0.8179308772087097, 0.39004790782928467, 0.09148161858320236, -0.013647967018187046, 1.6746019124984741, 0.48266515135765076, 0.6395677924156189, -0.26537132263183594, 0.43348559737205505, 1.7603585720062256, 1.0350044965744019, -0.8658157587051392, 0.012061006389558315, 0.1388918161392212, -0.032682716846466064, -1.3127422332763672, 0.03375729486796053, -0.032885883672684635, -0.05355048807184212, 0.6722996955196885, -0.12902827877712542, 0.7287357171302175, 0.017580593239539033, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
-0.46079087257385254, -0.3599320948123932, 0.31518375873565674, 0.3065074384212494, 0.5517458319664001, 0.0034808304626494646, -0.22354820370674133, 0.9931758046150208, 1.2947818040847778, 1.3312640190124512, -0.2845727503299713, -0.010467089712619781, 1.446358561515808, 0.3634553849697113, 0.7276979684829712, -0.2723062038421631, 0.0026179938577115536, 1.1787906885147095, 0.33674848079681396, -0.9124419093132019, 0.38644716143608093, 0.15142583847045898, -0.5058808922767639, -0.3218543231487274, 0.013642896885361244, 0.005172880811462943, -0.037387331352269154, 0.5992959343777109, -0.4989176643127312, 0.5628033481886249, 0.27418595613697755, 0.15, 0.0, -0.03, 0.07931114281788762, -0.7026448196812672, 0.0793111428178876, 0.7026448196812674
